 job_id  cmax  Mean_waiting_time  Mean_bounded_slowdow  Sum_weighted_completion_time  Competitive_factor  Utilization 
 13501 131455 0.0 0.07413743113945982 9.43048915E8 1.0 7.972996673977998E-5
 13508 131456 0.0 0.07411594202898461 9.43048915E8 1.0 7.972936022530563E-5
 13510 131456 0.0 0.07409446537235495 9.43048915E8 1.0 7.972936022530563E-5
 13503 131456 0.0 0.07407300115874765 9.43048915E8 1.0 7.972936022530563E-5
 13506 131456 0.0 0.07405154937735213 9.43048915E8 1.0 7.972936022530563E-5
 13512 131457 0.0 0.07403011001737027 9.43048915E8 1.0 7.972875372005887E-5
 13519 131457 0.0 0.07400868306801647 9.43048915E8 1.0 7.972875372005887E-5
 13515 131457 0.0 0.07398726851851763 9.43048915E8 1.0 7.972875372005887E-5
 13517 131457 0.0 0.07396586635811307 9.43048915E8 1.0 7.972875372005887E-5
 13524 131458 0.0 0.07394447657605463 9.43048915E8 1.0 7.972814722403944E-5
 13521 131458 0.0 0.07392309916160651 9.43048915E8 1.0 7.972814722403944E-5
 13526 131458 0.0 0.07390173410404535 9.43048915E8 1.0 7.972814722403944E-5
 13528 131458 0.0 0.07388038139266019 9.43048915E8 1.0 7.972814722403944E-5
 13530 131459 0.0 0.07385904101675243 9.43048915E8 1.0 7.972754073724719E-5
 13533 131459 0.0 0.07383771296563585 9.43048915E8 1.0 7.972754073724719E-5
 13535 131459 0.0 0.07381639722863652 9.43048915E8 1.0 7.972754073724719E-5
 13538 131460 0.0 0.0737950937950929 9.43048915E8 1.0 7.972693425968187E-5
 13541 131460 0.0 0.07377380265435571 9.43048915E8 1.0 7.972693425968187E-5
 13543 131460 0.0 0.07375252379578798 9.43048915E8 1.0 7.972693425968187E-5
 13546 131460 0.0 0.07373125720876497 9.43048915E8 1.0 7.972693425968187E-5
 13547 131461 0.0 0.07371000288267424 9.43048915E8 1.0 7.972632779134327E-5
 13552 131461 0.0 0.07368876080691554 9.43048915E8 1.0 7.972632779134327E-5
 13550 131461 0.0 0.07366753097090087 9.43048915E8 1.0 7.972632779134327E-5
 13554 131461 0.0 0.07364631336405442 9.43048915E8 1.0 7.972632779134327E-5
 13559 131462 0.0 0.07362510797581252 9.43048915E8 1.0 7.97257213322312E-5
 13556 131462 0.0 0.07360391479562375 9.43048915E8 1.0 7.97257213322312E-5
 13564 131462 0.0 0.07358273381294875 9.43048915E8 1.0 7.97257213322312E-5
 13561 131462 0.0 0.07356156501726033 9.43048915E8 1.0 7.97257213322312E-5
 13570 131463 0.0 0.0735404083980434 9.43048915E8 1.0 7.972511488234543E-5
 13568 131463 0.0 0.07351926394479498 9.43048915E8 1.0 7.972511488234543E-5
 13572 131463 0.0 0.07349813164702412 9.43048915E8 1.0 7.972511488234543E-5
 13565 131463 0.0 0.07347701149425198 9.43048915E8 1.0 7.972511488234543E-5
 13575 131464 0.0 0.07345590347601176 9.43048915E8 1.0 7.972450844168576E-5
 13580 131464 0.0 0.07343480758184863 9.43048915E8 1.0 7.972450844168576E-5
 13582 131464 0.0 0.07341372380131982 9.43048915E8 1.0 7.972450844168576E-5
 13578 131464 0.0 0.07339265212399453 9.43048915E8 1.0 7.972450844168576E-5
 13589 131465 0.0 0.07337159253945393 9.43048915E8 1.0 7.9723902010252E-5
 13587 131465 0.0 0.07335054503729113 9.43048915E8 1.0 7.9723902010252E-5
 13584 131465 0.0 0.07332950960711124 9.43048915E8 1.0 7.9723902010252E-5
 13591 131465 0.0 0.07330848623853123 9.43048915E8 1.0 7.9723902010252E-5
 13594 131466 0.0 0.07328747492117997 9.43048915E8 1.0 7.972329558804389E-5
 13597 131466 0.0 0.07326647564469825 9.43048915E8 1.0 7.972329558804389E-5
 13602 131466 0.0 0.07324548839873873 9.43048915E8 1.0 7.972329558804389E-5
 13599 131466 0.0 0.0732245131729659 9.43048915E8 1.0 7.972329558804389E-5
 13608 131467 0.0 0.07320354995705608 9.43048915E8 1.0 7.972268917506125E-5
 13603 131467 0.0 0.07318259874069745 9.43048915E8 1.0 7.972268917506125E-5
 13610 131467 0.0 0.07316165951358997 9.43048915E8 1.0 7.972268917506125E-5
 13606 131467 0.0 0.07314073226544535 9.43048915E8 1.0 7.972268917506125E-5
 13612 131468 0.0 0.07311981698598712 9.43048915E8 1.0 7.972208277130387E-5
 13615 131468 0.0 0.07309891366495051 9.43048915E8 1.0 7.972208277130387E-5
 13617 131468 0.0 0.07307802229208257 9.43048915E8 1.0 7.972208277130387E-5
 13619 131468 0.0 0.07305714285714199 9.43048915E8 1.0 7.972208277130387E-5
 13621 131469 0.0 0.07303627534989915 9.43048915E8 1.0 7.972147637677154E-5
 13625 131469 0.0 0.07301541976013619 9.43048915E8 1.0 7.972147637677154E-5
 13627 131469 0.0 0.07299457607764685 9.43048915E8 1.0 7.972147637677154E-5
 13633 131470 0.0 0.07297374429223656 9.43048915E8 1.0 7.972086999146404E-5
 13628 131470 0.0 0.07295292439372238 9.43048915E8 1.0 7.972086999146404E-5
 13631 131470 0.0 0.07293211637193295 9.43048915E8 1.0 7.972086999146404E-5
 13635 131470 0.0 0.07291132021670857 9.43048915E8 1.0 7.972086999146404E-5
 13640 131471 0.0 0.07289053591790107 9.43048915E8 1.0 7.972026361538117E-5
 13645 131471 0.0 0.07286976346537388 9.43048915E8 1.0 7.972026361538117E-5
 13642 131471 0.0 0.07284900284900196 9.43048915E8 1.0 7.972026361538117E-5
 13637 131471 0.0 0.07282825405867187 9.43048915E8 1.0 7.972026361538117E-5
 13650 131472 0.0 0.07280751708428158 9.43048915E8 1.0 7.971965724852271E-5
 13647 131472 0.0 0.07278679191574065 9.43048915E8 1.0 7.971965724852271E-5
 13655 131472 0.0 0.0727660785429701 9.43048915E8 1.0 7.971965724852271E-5
 13652 131472 0.0 0.0727453769559024 9.43048915E8 1.0 7.971965724852271E-5
 13656 131473 0.0 0.07272468714448149 9.43048915E8 1.0 7.971905089088845E-5
 13659 131473 0.0 0.07270400909866276 9.43048915E8 1.0 7.971905089088845E-5
 13660 131474 0.0 0.07268334280841299 9.43048915E8 1.0 7.97184445424782E-5
 13663 131474 0.0 0.0726626882637104 9.43048915E8 1.0 7.97184445424782E-5
 13665 131475 0.0 0.07264204545454457 9.43048915E8 1.0 7.971783820329171E-5
 13668 131475 0.0 0.07262141437091647 9.43048915E8 1.0 7.971783820329171E-5
 13670 131476 0.0 0.07260079500283842 9.43048915E8 1.0 7.97172318733288E-5
 13673 131476 0.0 0.07258018734033407 9.43048915E8 1.0 7.97172318733288E-5
 13675 131476 0.0 0.0725595913734384 9.43048915E8 1.0 7.97172318733288E-5
 13679 131477 0.0 0.07253900709219771 9.43048915E8 1.0 7.971662555258926E-5
 13676 131477 0.0 0.07251843448666959 9.43048915E8 1.0 7.971662555258926E-5
 13681 131477 0.0 0.07249787354692286 9.43048915E8 1.0 7.971662555258926E-5
 13688 131478 0.0 0.07247732426303767 9.43048915E8 1.0 7.971601924107287E-5
 13683 131478 0.0 0.0724567866251054 9.43048915E8 1.0 7.971601924107287E-5
 13686 131478 0.0 0.07243626062322858 9.43048915E8 1.0 7.971601924107287E-5
 13689 131479 0.0 0.07241574624752108 9.43048915E8 1.0 7.971541293877941E-5
 13692 131479 0.0 0.07239524348810786 9.43048915E8 1.0 7.971541293877941E-5
 13694 131479 0.0 0.07237475233512508 9.43048915E8 1.0 7.971541293877941E-5
 13696 131480 0.0 0.07235427277872013 9.43048915E8 1.0 7.971480664570869E-5
 13699 131480 0.0 0.07233380480905145 9.43048915E8 1.0 7.971480664570869E-5
 13701 131480 0.0 0.07231334841628873 9.43048915E8 1.0 7.971480664570869E-5
 13705 131481 0.0 0.07229290359061263 9.43048915E8 1.0 7.971420036186047E-5
 13703 131481 0.0 0.07227247032221507 9.43048915E8 1.0 7.971420036186047E-5
 13707 131481 0.0 0.07225204860129893 9.43048915E8 1.0 7.971420036186047E-5
 13710 131482 0.0 0.07223163841807823 9.43048915E8 1.0 7.971359408723458E-5
 13713 131482 0.0 0.072211239762778 9.43048915E8 1.0 7.971359408723458E-5
 13715 131482 0.0 0.07219085262563436 9.43048915E8 1.0 7.971359408723458E-5
 13716 131483 0.0 0.07217047699689443 9.43048915E8 1.0 7.971298782183079E-5
 13719 131483 0.0 0.07215011286681627 9.43048915E8 1.0 7.971298782183079E-5
 13721 131483 0.0 0.07212976022566908 9.43048915E8 1.0 7.971298782183079E-5
 13728 131484 0.0 0.07210941906373292 9.43048915E8 1.0 7.971238156564888E-5
 13723 131484 0.0 0.07208908937129882 9.43048915E8 1.0 7.971238156564888E-5
 13726 131484 0.0 0.0720687711386688 9.43048915E8 1.0 7.971238156564888E-5
 13730 131485 0.0 0.07204846435615579 9.43048915E8 1.0 7.971177531868865E-5
 13733 131485 0.0 0.07202816901408364 9.43048915E8 1.0 7.971177531868865E-5
 13735 131485 0.0 0.07200788510278708 9.43048915E8 1.0 7.971177531868865E-5
 13742 131486 0.0 0.07198761261261175 9.43048915E8 1.0 7.97111690809499E-5
 13737 131486 0.0 0.07196735153391413 9.43048915E8 1.0 7.97111690809499E-5
 13740 131486 0.0 0.0719471018570616 9.43048915E8 1.0 7.97111690809499E-5
 13749 131487 0.0 0.07192686357243233 9.43048915E8 1.0 7.97105628524324E-5
 13747 131487 0.0 0.07190663667041534 9.43048915E8 1.0 7.97105628524324E-5
 13744 131487 0.0 0.07188642114141043 9.43048915E8 1.0 7.97105628524324E-5
 13752 131488 0.0 0.07186621697582825 9.43048915E8 1.0 7.970995663313594E-5
 13756 131488 0.0 0.07184602416409018 9.43048915E8 1.0 7.970995663313594E-5
 13758 131488 0.0 0.07182584269662835 9.43048915E8 1.0 7.970995663313594E-5
 13767 131489 0.0 0.07180567256388569 9.43048915E8 1.0 7.970935042306031E-5
 13760 131489 0.0 0.07178551375631581 9.43048915E8 1.0 7.970935042306031E-5
 13765 131489 0.0 0.07176536626438308 9.43048915E8 1.0 7.970935042306031E-5
 13763 131489 0.0 0.07174523007856255 9.43048915E8 1.0 7.970935042306031E-5
 13770 131490 0.0 0.07172510518933996 9.43048915E8 1.0 7.970874422220532E-5
 13773 131490 0.0 0.0717049915872117 9.43048915E8 1.0 7.970874422220532E-5
 13796 133199 0.0 0.07171292402579112 9.43182114E8 1.0 7.86925640082383E-5
 13819 134181 0.0 0.07174887892376594 9.43450476E8 1.0 7.812959319459868E-5
 13823 134573 0.0 0.07189688988512102 9.44257914E8 1.0 7.794071082444308E-5
 13826 134581 0.0 0.07193277310924281 9.44527076E8 1.0 7.794897785637563E-5
 13828 134584 0.0 0.07196863623634749 9.44796244E8 1.0 7.796014013552874E-5
 13837 134862 0.0 0.07222844344904727 9.46144864E8 1.0 7.786380192756711E-5
 13838 134916 0.0 0.07220822837951214 9.46144864E8 1.0 7.783263701529511E-5
 13839 134917 0.0 0.0721880246222711 9.46144864E8 1.0 7.783206012256095E-5
 13842 134917 0.0 0.07216783216783129 9.46144864E8 1.0 7.783206012256095E-5
 13846 134917 0.0 0.07214765100671053 9.46144864E8 1.0 7.783206012256095E-5
 13848 134918 0.0 0.0721274811294372 9.46144864E8 1.0 7.783148323837853E-5
 13856 134918 0.0 0.07210732252655028 9.46144864E8 1.0 7.783148323837853E-5
 13852 134918 0.0 0.07208717518859929 9.46144864E8 1.0 7.783148323837853E-5
 13850 134918 0.0 0.07206703910614437 9.46144864E8 1.0 7.783148323837853E-5
 13857 134919 0.0 0.07204691426975617 9.46144864E8 1.0 7.783090636274769E-5
 13859 134919 0.0 0.07202680067001588 9.46144864E8 1.0 7.783090636274769E-5
 13863 134919 0.0 0.07200669829751517 9.46144864E8 1.0 7.783090636274769E-5
 13861 134919 0.0 0.07198660714285626 9.46144864E8 1.0 7.783090636274769E-5
 13870 134920 0.0 0.07196652719665185 9.46144864E8 1.0 7.783032949566821E-5
 13866 134920 0.0 0.07194645844952506 9.46144864E8 1.0 7.783032949566821E-5
 13868 134920 0.0 0.07192640089210953 9.46144864E8 1.0 7.783032949566821E-5
 13872 134920 0.0 0.0719063545150493 9.46144864E8 1.0 7.783032949566821E-5
 13877 134921 0.0 0.07188631930899886 9.46144864E8 1.0 7.782975263713992E-5
 13875 134921 0.0 0.07186629526462308 9.46144864E8 1.0 7.782975263713992E-5
 13881 134921 0.0 0.07184628237259728 9.46144864E8 1.0 7.782975263713992E-5
 13879 134921 0.0 0.07182628062360714 9.46144864E8 1.0 7.782975263713992E-5
 13889 134922 0.0 0.07180629000834869 9.46144864E8 1.0 7.782917578716262E-5
 13884 134922 0.0 0.07178631051752835 9.46144864E8 1.0 7.782917578716262E-5
 13882 134922 0.0 0.07176634214186284 9.46144864E8 1.0 7.782917578716262E-5
 13886 134922 0.0 0.07174638487207922 9.46144864E8 1.0 7.782917578716262E-5
 13892 134923 0.0 0.0717264386989149 9.46144864E8 1.0 7.782859894573612E-5
 13898 134923 0.0 0.07170650361311753 9.46144864E8 1.0 7.782859894573612E-5
 13894 134923 0.0 0.07168657960544508 9.46144864E8 1.0 7.782859894573612E-5
 13896 134923 0.0 0.0716666666666658 9.46144864E8 1.0 7.782859894573612E-5
 13902 134924 0.0 0.07164676478755815 9.46144864E8 1.0 7.782802211286025E-5
 13900 134924 0.0 0.07162687395891085 9.46144864E8 1.0 7.782802211286025E-5
 13904 134924 0.0 0.07160699417152287 9.46144864E8 1.0 7.782802211286025E-5
 13906 134924 0.0 0.07158712541620335 9.46144864E8 1.0 7.782802211286025E-5
 13913 134925 0.0 0.07156726768377167 9.46144864E8 1.0 7.782744528853478E-5
 13909 134925 0.0 0.07154742096505738 9.46144864E8 1.0 7.782744528853478E-5
 13911 134925 0.0 0.07152758525090017 9.46144864E8 1.0 7.782744528853478E-5
 13915 134925 0.0 0.07150776053214991 9.46144864E8 1.0 7.782744528853478E-5
 13920 134926 0.0 0.07148794679966664 9.46144864E8 1.0 7.782686847275955E-5
 13925 134926 0.0 0.07146814404432048 9.46144864E8 1.0 7.782686847275955E-5
 13918 134926 0.0 0.07144835225699166 9.46144864E8 1.0 7.782686847275955E-5
 13922 134926 0.0 0.07142857142857056 9.46144864E8 1.0 7.782686847275955E-5
 13926 134927 0.0 0.07140880154995762 9.46144864E8 1.0 7.782629166553437E-5
 13928 134927 0.0 0.07138904261206333 9.46144864E8 1.0 7.782629166553437E-5
 13932 134927 0.0 0.07136929460580826 9.46144864E8 1.0 7.782629166553437E-5
 13930 134927 0.0 0.07134955752212303 9.46144864E8 1.0 7.782629166553437E-5
 13935 134928 0.0 0.07132983135194827 9.46144864E8 1.0 7.782571486685904E-5
 13937 134928 0.0 0.07131011608623462 9.46144864E8 1.0 7.782571486685904E-5
 13939 134928 0.0 0.07129041171594276 9.46144864E8 1.0 7.782571486685904E-5
 13941 134928 0.0 0.07127071823204334 9.46144864E8 1.0 7.782571486685904E-5
 13943 134929 0.0 0.07125103562551695 9.46144864E8 1.0 7.782513807673336E-5
 13945 134929 0.0 0.0712313638873542 9.46144864E8 1.0 7.782513807673336E-5
 13947 134929 0.0 0.07121170300855559 9.46144864E8 1.0 7.782513807673336E-5
 13952 134929 0.0 0.07119205298013159 9.46144864E8 1.0 7.782513807673336E-5
 13949 134929 0.0 0.07117241379310259 9.46144864E8 1.0 7.782513807673336E-5
 13953 134930 0.0 0.07115278543849887 9.46144864E8 1.0 7.782456129515716E-5
 13956 134930 0.0 0.0711331679073606 9.46144864E8 1.0 7.782456129515716E-5
 13958 134930 0.0 0.07111356119073783 9.46144864E8 1.0 7.782456129515716E-5
 13961 134930 0.0 0.07109396527969052 9.46144864E8 1.0 7.782456129515716E-5
 13962 134931 0.0 0.07107438016528839 9.46144864E8 1.0 7.782398452213025E-5
 13968 134931 0.0 0.0710548058386111 9.46144864E8 1.0 7.782398452213025E-5
 13964 134931 0.0 0.07103524229074805 9.46144864E8 1.0 7.782398452213025E-5
 13966 134932 0.0 0.07104321497384995 9.46279796E8 1.0 7.782984103927246E-5
 13974 134932 0.0 0.07102366538249777 9.46279796E8 1.0 7.782984103927246E-5
 13976 134932 0.0 0.07100412654745444 9.46279796E8 1.0 7.782984103927246E-5
 13972 134932 0.0 0.07098459845984513 9.46279796E8 1.0 7.782984103927246E-5
 13979 134932 0.0 0.07096508111080477 9.46279796E8 1.0 7.782984103927246E-5
 13984 134933 0.0 0.07094557449147798 9.46279796E8 1.0 7.782926423566593E-5
 13986 134933 0.0 0.0709260785930192 9.46279796E8 1.0 7.782926423566593E-5
 13980 134933 0.0 0.07090659340659256 9.46279796E8 1.0 7.782926423566593E-5
 13982 134934 0.0 0.07091458390551962 9.4641473E8 1.0 7.783512062687438E-5
 13994 134934 0.0 0.07089511257550712 9.4641473E8 1.0 7.783512062687438E-5
 13991 134934 0.0 0.07087565193521737 9.4641473E8 1.0 7.783512062687438E-5
 13989 134934 0.0 0.07085620197584987 9.4641473E8 1.0 7.783512062687438E-5
 13997 134935 0.0 0.0708367626886137 9.4641473E8 1.0 7.783454379269031E-5
 13999 134935 0.0 0.07081733406472762 9.4641473E8 1.0 7.783454379269031E-5
 14001 134935 0.0 0.07079791609542005 9.4641473E8 1.0 7.783454379269031E-5
 14003 134935 0.0 0.07077850877192898 9.4641473E8 1.0 7.783454379269031E-5
 14006 134936 0.0 0.07075911208550204 9.4641473E8 1.0 7.783396696705599E-5
 14008 134936 0.0 0.07073972602739641 9.4641473E8 1.0 7.783396696705599E-5
 14012 134936 0.0 0.0707203505888789 9.4641473E8 1.0 7.783396696705599E-5
 14010 134936 0.0 0.07070098576122588 9.4641473E8 1.0 7.783396696705599E-5
 14017 134937 0.0 0.07068163153572321 9.4641473E8 1.0 7.783339014997122E-5
 14019 134937 0.0 0.07066228790366637 9.4641473E8 1.0 7.783339014997122E-5
 14021 134937 0.0 0.07064295485636031 9.4641473E8 1.0 7.783339014997122E-5
 14015 134937 0.0 0.07062363238511951 9.4641473E8 1.0 7.783339014997122E-5
 14026 134938 0.0 0.07060432048126795 9.4641473E8 1.0 7.783281334143582E-5
 14024 134938 0.0 0.07058501913613913 9.4641473E8 1.0 7.783281334143582E-5
 14028 134938 0.0 0.07056572834107595 9.4641473E8 1.0 7.783281334143582E-5
 14030 134938 0.0 0.07054644808743085 9.4641473E8 1.0 7.783281334143582E-5
 14034 134939 0.0 0.07052717836656566 9.4641473E8 1.0 7.783223654144959E-5
 14032 134939 0.0 0.07050791916985169 9.4641473E8 1.0 7.783223654144959E-5
 14036 134939 0.0 0.07048867048866965 9.4641473E8 1.0 7.783223654144959E-5
 14041 134942 0.0 0.07046943231440964 9.4641473E8 1.0 7.783050619278406E-5
 14039 134942 0.0 0.0704502046384712 9.4641473E8 1.0 7.783050619278406E-5
 14045 134943 0.0 0.0704309874522632 9.4641473E8 1.0 7.782992942699263E-5
 14047 134943 0.0 0.07041178074720396 9.4641473E8 1.0 7.782992942699263E-5
 14043 134943 0.0 0.07039258451472108 9.4641473E8 1.0 7.782992942699263E-5
 14049 134943 0.0 0.07037339874625155 9.4641473E8 1.0 7.782992942699263E-5
 14051 134944 0.0 0.07035422343324167 9.4641473E8 1.0 7.782935266974943E-5
 14055 134944 0.0 0.07033505856714707 9.4641473E8 1.0 7.782935266974943E-5
 14058 134944 0.0 0.07031590413943271 9.4641473E8 1.0 7.782935266974943E-5
 14053 134944 0.0 0.07029676014157281 9.4641473E8 1.0 7.782935266974943E-5
 14060 134945 0.0 0.07027762656505088 9.4641473E8 1.0 7.782877592105426E-5
 14062 134945 0.0 0.07025850340135971 9.4641473E8 1.0 7.782877592105426E-5
 14064 134945 0.0 0.07023939064200134 9.4641473E8 1.0 7.782877592105426E-5
 14066 134945 0.0 0.07022028827848706 9.4641473E8 1.0 7.782877592105426E-5
 14075 134946 0.0 0.07020119630233738 9.4641473E8 1.0 7.782819918090693E-5
 14069 134946 0.0 0.07018211470508207 9.4641473E8 1.0 7.782819918090693E-5
 14073 134946 0.0 0.07016304347826004 9.4641473E8 1.0 7.782819918090693E-5
 14071 134946 0.0 0.07014398261341942 9.4641473E8 1.0 7.782819918090693E-5
 14080 134947 0.0 0.07012493210211757 9.4641473E8 1.0 7.782762244930727E-5
 14082 134947 0.0 0.07010589193592097 9.4641473E8 1.0 7.782762244930727E-5
 14078 134947 0.0 0.07008686210640525 9.4641473E8 1.0 7.782762244930727E-5
 14084 134947 0.0 0.07006784260515521 9.4641473E8 1.0 7.782762244930727E-5
 14093 134948 0.0 0.07004883342376476 9.4641473E8 1.0 7.782704572625506E-5
 14089 134948 0.0 0.07002983455383698 9.4641473E8 1.0 7.782704572625506E-5
 14087 134948 0.0 0.07001084598698398 9.4641473E8 1.0 7.782704572625506E-5
 14091 134948 0.0 0.06999186771482703 9.4641473E8 1.0 7.782704572625506E-5
 14101 134949 0.0 0.06997289972899645 9.4641473E8 1.0 7.782646901175012E-5
 14099 134949 0.0 0.06995394202113166 9.4641473E8 1.0 7.782646901175012E-5
 14096 134949 0.0 0.06993499458288106 9.4641473E8 1.0 7.782646901175012E-5
 14104 134950 0.0 0.06991605740590222 9.4641473E8 1.0 7.782589230579226E-5
 14106 134950 0.0 0.06989713048186165 9.4641473E8 1.0 7.782589230579226E-5
 14110 134950 0.0 0.06987821380243489 9.4641473E8 1.0 7.782589230579226E-5
 14108 134950 0.0 0.06985930735930652 9.4641473E8 1.0 7.782589230579226E-5
 14114 134951 0.0 0.06984041114417011 9.4641473E8 1.0 7.782531560838132E-5
 14116 134951 0.0 0.06982152514872822 9.4641473E8 1.0 7.782531560838132E-5
 14120 134951 0.0 0.06980264936469233 9.4641473E8 1.0 7.782531560838132E-5
 14118 134951 0.0 0.06978378378378296 9.4641473E8 1.0 7.782531560838132E-5
 14123 134952 0.0 0.0697649283977295 9.4641473E8 1.0 7.782473891951706E-5
 14129 134952 0.0 0.06974608319827037 9.4641473E8 1.0 7.782473891951706E-5
 14127 134952 0.0 0.06972724817715283 9.4641473E8 1.0 7.782473891951706E-5
 14125 134952 0.0 0.06970842332613308 9.4641473E8 1.0 7.782473891951706E-5
 14132 134953 0.0 0.06968960863697622 9.4641473E8 1.0 7.782416223919932E-5
 14134 134953 0.0 0.06967080410145626 9.4641473E8 1.0 7.782416223919932E-5
 14136 134953 0.0 0.06965200971135606 9.4641473E8 1.0 7.782416223919932E-5
 14139 134954 0.0 0.06963322545846734 9.4641473E8 1.0 7.782358556742791E-5
 14137 134954 0.0 0.06961445133459071 9.4641473E8 1.0 7.782358556742791E-5
 14143 134955 0.0 0.06959568733153557 9.4641473E8 1.0 7.782300890420264E-5
 14141 134955 0.0 0.06957693344112016 9.4641473E8 1.0 7.782300890420264E-5
 14145 134955 0.0 0.06955818965517158 9.4641473E8 1.0 7.782300890420264E-5
 14147 134956 0.0 0.0695394559655257 9.4641473E8 1.0 7.78224322495233E-5
 14149 134956 0.0 0.06952073236402717 9.4641473E8 1.0 7.78224322495233E-5
 14151 134956 0.0 0.06950201884252945 9.4641473E8 1.0 7.78224322495233E-5
 14156 134957 0.0 0.06948331539289475 9.4641473E8 1.0 7.782185560338972E-5
 14152 134957 0.0 0.06946462200699406 9.4641473E8 1.0 7.782185560338972E-5
 14154 134957 0.0 0.06944593867670708 9.4641473E8 1.0 7.782185560338972E-5
 14159 134958 0.0 0.06942726539392227 9.4641473E8 1.0 7.782127896580171E-5
 14161 134958 0.0 0.0694086021505368 9.4641473E8 1.0 7.782127896580171E-5
